GSVICVC2 ,GSISSK1D ,GSVIVV12 ,GSISDRV4 ,GSVIU109 ,GSVICVS2,GSFXCA02 ,GSIRCA03 ,ABGS1176 ,GSVLFRU1 ,GSISEFE1 ,GSIRTR01 ,GSSWTR01,GSIRVA01 ,GSVLTYW1,GSVLGCW1,GSVIKY5E ,ABGSCAR2 ,GSVICVS1 ,GSVIUS3L,GSVILG10,GSVIUS31,GSISDRV5,GSXAT02I,GSVLL2B1,GSRVBA01,GSFXI001,GSISMNQS ,GSISMSS1
-0.0028609482646528325,0.004649145839634128,0.0062464926816883344,-0.006838943394030967,-0.0002569940987499496,0.002064435045763622,-0.0016863829838949017,0.001758284318340641,-0.0026924078063158136,0.004797930320791323,0.004094879028175335,0.005984157247127468,-0.013931145311797132,0.00675378411752733,0.0041977477161069116,0.009388835686053908,0.007941831430882347,-0.004232009882321537,0.008879687861861591,-0.008659426440092701,-0.002776855310403779,0.014402048984648343,-0.009685793135181574,0.0032639477523731717,-0.00682756304423897,0.006262520006245436,0.006111561122550743,-0.008327146412569224,-0.005063629631603256
0.008911784422229084,-0.005357917278450521,-0.0013653883209444047,-0.005699118118684728,-0.007847006484614392,9.732831458877881e-05,-0.009356532712454945,0.0005908515496332344,-0.0025282302910779823,-0.0028445356589249663,-0.010264814415896875,0.009199160754833008,-0.009342211249957282,0.0061735607905562696,0.0049912187643852595,0.00910245077256075,0.006490782395648138,0.0023413335344843605,-0.005216264013603939,-0.004288351907725372,-0.003093759349379372,0.0008499927062894635,-0.00683769454300137,0.0043907250616423196,-0.004311032133993611,0.007290359996360096,-0.0008621118289969053,-0.0046762887881864135,-0.006102204866023683
0.003985656718785662,-0.005441476112925635,-0.0026002128371672723,0.0009755957494154842,-0.010333033502040553,-0.003900122286593955,0.010658671133629715,-0.00719688436275117,-0.005239749614563174,-0.00322502590432157,0.011619338384071452,0.0019590734730791926,0.006602399788629561,-0.0014665405959234162,-0.0037805852607674466,0.01014300909568433,0.009698441847160419,0.018676318731407703,-0.003321894828608268,-0.003472693750455254,0.0024705423031657434,0.0038965806439122145,-0.004504481499186422,-0.005172947965675992,0.005702013677038869,-0.0059307949292085735,0.002192106508930052,-0.00013401903927883277,-0.007354868472074458
-0.008237227378716868,0.007322901105868145,0.006574060520842741,-0.007294761423674979,-0.005634816360356818,0.004725843619951933,0.004725212439576201,-0.0036701980142924053,0.0019253843518631521,0.0016684182243747068,0.009078613821993467,0.002228865440465296,-0.003834013699749002,0.006863764163489926,0.0015173619943866642,0.008968855824296008,-0.004708535558899985,-0.007375906154986929,0.0028456817356856084,-0.002741064487343791,0.008197295528127018,-0.015386146722142058,-0.0008086484856007024,0.006123871790246961,-0.0004982371851106972,0.008287303279560657,-0.0017172511607991647,-0.0018806479635774549,-0.0010739746499375605
0.0064866506422146895,-0.0011502407661053444,-0.0023266615171323515,0.007862433991540607,-0.0019418270995611687,0.007244205992245962,-0.007754112999893255,0.008572167114146627,-0.0037368499803475163,7.95627835552035e-05,0.00946337054916886,-0.005445075904201083,-0.007755153100326017,-0.00451824186299066,0.002143824696083228,0.0011302123237347703,0.0014305002146010788,0.0019524299529567171,-0.007896520151008361,-0.0025114044945512394,0.003485138930589945,0.014617593621737247,0.004919649941262291,-0.01612230646383838,-0.006221523271990144,-0.004771688150807329,0.005334066941852626,0.003520510431901316,0.0015900903437653432
0.00023733743438873766,-0.007352535620950899,0.00498879179637716,0.004278790907933791,-0.0008165159051249111,0.009586245502827434,-0.00961312510610052,-0.0021559058085962378,-0.00030956798607274143,0.007551658223654471,0.01106580828416676,-0.0065021099608671435,0.002120078509772285,-0.004121754479485417,-0.0028489593693272358,-0.001987336356552501,-0.0076125789118564584,-0.007180722698650278,-0.005132466261640398,-0.0027602030204960455,0.009418010793743306,0.0002741997576425001,-0.004712292030936545,0.0008635517942062036,-0.0013926443639883208,-0.008429535927893288,-0.005146952468615904,0.005104877353433327,-0.0002475607412816465
0.004177387908508142,-0.002174353116848982,0.005185758301847247,-0.005170396384404167,0.004939098780703542,0.002898965937967623,0.007335628172582322,0.009821645151935064,0.004647412058596267,0.0001212983721786071,-0.015127518383256081,-0.00473142258374527,-0.010238486138058795,0.00788896249838541,0.00976066826565738,-0.0036918108009434216,-0.008824385351816627,0.009648869326853706,0.010140546596345324,0.0029518433086578757,0.007824922032122122,-0.011300127694151915,-0.007295152669231147,0.008609971143942829,-0.0072549532326999806,-0.0007435420131516254,-0.0020442167033793176,-0.006745759030449661,0.00951411040149486
-0.0009871490056460605,0.0016762796619732563,0.0073328593272415764,-0.004090059031442475,-0.0008128195593657007,0.00285027382820539,-0.006957196994784344,0.008800131566684268,-0.008857529219766078,0.007952066589651495,0.007638712879504278,-0.007898440622234977,-0.0056900328072113805,0.0035448375680969756,-0.003479332971313856,-0.006727454798184801,0.0030012569028937328,-0.005083478231734557,0.003780712655153033,-0.007556750868721977,-0.004447754474468661,-0.005419959845519818,0.004514309468652431,-0.00174507625149848,-0.0028760116869091,-0.006878691230597871,-0.008651866108633536,-2.6941641479498804e-05,-0.009598613651163053
0.012445531759348203,0.007286716813385857,-0.002997428333874267,-0.00212418061906917,-0.004973013973599118,0.007324420667942324,-0.008450775425022192,0.004441406678870699,-0.004108749506511743,0.0005328085699456719,0.0018678794103605834,-0.00449640587784139,0.0013931371028258037,-0.0023473947875070206,-0.00771253874038006,0.004312687155373871,-0.006635158917920227,0.0007028685067099845,-0.006878703750628044,-0.00440262970761044,-0.0076870124590038905,-0.005013776237227539,0.001165420012316444,-0.0025356090230878015,0.010808127160390858,-0.0037335552421465202,0.0054971608723370985,0.003388480239883576,-0.0005847186479319098
0.0005156659125716833,0.007565982915530272,0.001966360804224106,0.005279035060824308,-0.004088596053946438,-0.002410098561665739,0.003873519735555386,0.004105667395121485,0.006850413937319948,-0.004134604218752389,0.00450932250199816,-0.00760638044911257,0.008085007754383337,-0.0012998847764245864,-0.004475947995825506,-0.005866912044215382,-0.0013225643718638002,-0.003947834771569126,-0.007384910702761944,0.0074170204559257024,0.009104900416261675,0.004660413382827167,0.005516215928086568,0.0017162337006663333,0.0030118938933303887,0.0052927751535263405,-0.008171493902500233,0.002168297815203578,0.006110356643657529
0.01867420733560027,-0.001041521161280572,0.004417563388549102,-0.009478968905426507,0.0018235476525095215,0.0068106911710279815,-0.00730611454805721,-0.0077996748171844845,0.0008672796504641687,-0.021840935239592678,-0.003840970661795628,-0.007768663037119289,0.0007991023335262525,0.0016629339845086882,-0.010471824325941521,0.004446660631080879,-0.003132485323409851,0.0015518869286227756,-0.005257942312868161,-0.00042334254254214234,-0.0028168583386629265,-7.340297067867999e-05,-0.0049741205715736906,-0.010925992096155582,0.002926233123201451,0.0032872259910566837,-0.0008502157080751739,-0.001586954429085484,-0.0038423193459686932
0.018943607154065484,-0.0031360549469919043,-0.0021612972091851605,0.001602656918505094,-0.00948915740981255,-0.0016493317474620996,0.00881533309240684,0.008661288991929542,-0.001654203339527579,0.007833263135810608,0.00508061767158058,-0.0017601801200262304,0.006231095467744444,-0.005766549123127779,0.00733693111954033,-0.007287248181486679,0.00046856947831348187,-0.002746758779142142,0.00736149433735105,-0.005982817879402805,0.0027496684087298835,-0.009156087307059331,-0.0015621005482685732,-0.0030320895643019116,0.008395285777282492,0.005521847295336169,-0.0036485167217161483,-0.0028215814799434046,0.0060851740507676996
-0.006505663505124137,-0.0021763994368678334,0.0028445403075469246,0.009001016115602473,-0.00798942308898597,9.275350844619058e-05,-0.012750014446546193,-0.007913213243267828,-0.008965610940911238,0.00356779156151206,0.008233714590044393,-0.00693963327597882,-0.006854784942900055,-6.691310550232567e-05,-0.0015342182386186617,-0.004040865769265485,0.007642440645291438,0.007819293943237821,-0.003784626620625171,0.0007788434658042057,-0.0013654364767754785,-0.003015728693088084,-0.008596608034039221,-0.005925791556129314,0.008668340476347224,-0.00836340318818811,0.007490333449898546,0.004771044998697703,0.004814880656056578
0.008815286905549804,-0.0040803327119912644,-0.0021671420856558235,-0.012305622189615827,-0.0016144276863328134,-0.005804039496021586,0.0021995200241286986,-0.003550033955642246,0.006767874416094143,-0.002294418351424048,0.002288706868398233,0.0037692939875145644,0.008789669857106776,-0.0011761705524952213,-0.0024359682416015787,0.01040428049935644,0.0003285087569308597,0.006994317420954108,-0.007533291626980777,-0.000773112401414299,-0.0052222220632112204,-0.002705279144272171,-0.010183728796310122,-0.014565996093863038,-0.001646826265370039,0.0009391896104568639,0.010675267196889876,-0.009082708341197024,0.008942734776766863
0.012268919498188254,0.0025161391533892025,0.003936188215866165,-0.0028081008505130714,0.008645503775414367,0.003399551772079551,0.004318890748901826,0.00647273382036067,-0.004457592221870748,-0.004630873362776988,0.0003355026879871652,0.006406485206761985,0.0017788278398165342,-0.0011875112979671397,0.006414817703809935,0.009321423621556182,-0.001996315049527099,0.009059396103605623,0.008258026986946132,-0.009972061514956911,0.005257711425301389,0.004974720964013359,0.008633124143041083,0.0012871351255551678,-0.003664286536395982,0.001301839468171903,-0.000815609887839812,0.00796793734898771,-0.009614214251544151
-0.007936946637137036,-0.008037129118306336,0.0066516020088160325,-0.00486235248021381,-0.007196557730291458,-0.01036977334967716,-0.0026681730563022756,-0.0012293323954771177,0.008600477203412117,-0.006558769336972201,0.006349346532713445,0.0008510238082751002,-0.0027481153742298604,0.008601723361465712,0.0014820051239046968,0.006028927971475466,0.0021685348469381344,-0.0041335285873246395,0.0013390354754328794,0.0026082843630281204,-0.008048756606621413,-0.001299075064215613,-0.009554737195112628,-0.005900071516595242,-0.005985317301180316,-0.007162818839295786,-0.006202415287554431,0.008541981270120302,0.0040667094244525
-0.006656739542781761,-0.0009613142917034737,0.0061193170030749595,-0.002534254305034652,0.004028548689106977,-0.003556978538118594,-0.0028756991968042368,-0.006385288085456478,0.005007229246660921,-0.002167429867908115,0.0016405239795612998,-0.0020265305321222737,0.007492393132810654,-0.0017277718334731138,0.007431292619082772,-0.0036971750029080636,-0.006358215782946447,0.002412733172262073,-0.0016492360400468282,-0.008345808963498128,-0.0035621711763101395,0.0020595983690432475,0.005869249846834226,0.005363188421986787,0.004119559157772285,0.008198090607427952,0.01007363934088239,-0.009592484210078793,-0.008076007274746388
0.0052250476848831945,-0.003075843130046279,0.006227061606610077,0.003905800498611874,-0.0023131800122917824,-0.0075232590770908355,-0.0021823777395687024,-0.006033392248314758,-0.0020950398590688004,0.008536676996281786,-0.006605294464454513,0.008222390963393148,0.0023326301690662233,-0.004677343010338315,0.0008519105249705802,0.00013045723167887883,0.006620281117714145,0.002668218557974095,0.007384595285712225,-0.002410699116730333,0.00289446755450815,0.0034778034189137884,-0.005434991741645552,0.018520925970411724,-0.006927196441172186,0.0004784933819643594,-0.007194661818400388,-0.00810780841706264,0.0013827409298094
-0.002084204096293076,0.0008550559145563976,0.0039923089408851545,0.0013188840245570296,0.00610164521312382,0.004464721799629932,0.0037810965128590186,-0.002419289923462261,0.005811660662460914,0.0010573728487444725,0.0009449131182649483,0.0012938664056513505,0.008863317806411261,-0.005877530787067638,0.00050794368220176,0.0024445925751930974,-0.007932961868622683,0.0064760090056999575,-0.010089056377586511,-0.008772480007135333,0.0025231116120360535,-0.007429616366688337,-0.0029455470935882545,0.009458482054076905,-0.003025380066294184,-0.0020590494010721085,-0.0030377889041048947,0.007577948725789941,0.005141437292043605
-0.0042619532488358865,-0.002594125386826592,-0.009175385681130549,0.0045926097321699584,0.007964791126920872,-0.0022151499556225048,0.0031038565153219916,0.010017916151397905,0.0036824270827375983,0.0008669333662463617,0.0030121229718600203,0.00018679692734876948,-0.010177087106253816,0.0031099349905404144,-0.005001890970253105,0.0005781240879436018,0.00737145264270111,0.006639004364028068,0.0032974106280480434,0.007575957448488499,-0.008602193206588766,0.0004274844695888341,0.007658986654261026,-0.008414526781841288,-0.005937722305947129,0.008197067215037287,0.006684487757786744,0.0006519173220543139,0.0005910761909644335
-0.004857464329922286,-0.004718405358439843,-0.0069133045497079115,-0.0016600410312997682,0.0053329249605816665,0.0020522327605146918,-0.006751478073473929,0.012448115405526374,0.009117966348576334,-0.006403779036733735,0.003953373932661835,0.00672320408956213,-0.009968828774899746,0.009998165177823665,0.008906955125280414,-0.007954247656544547,0.0018332729739167972,-0.006012528026079816,0.00696864960753422,0.003901507950093228,-0.0051518057826284115,-0.00018590680844036978,0.0067787523719913065,0.0028294314383197922,0.0022843268977448907,-0.0075514975964723115,0.0008690320399351338,-0.008217527060745253,0.0008713085419313127
0.004488576187822712,-0.003986760167285141,-0.009189357072063468,0.007058347268203985,-0.008142047083663635,-0.007180575917752721,0.009715956912104218,-0.00984676669878266,0.007654939644023331,-0.0011270911737330533,0.0038249408513584,0.008742509785867856,-0.004101196027119319,-0.00802280763559668,0.006842576286039873,-0.00010320386825703003,0.00015000465872847836,0.008709183611148627,-0.007409051558242979,0.004136990804015844,-0.0037418026833707842,-0.003176710908747604,-0.008829046212332164,-0.0029594217310359786,-0.0023114466710655963,0.00652696047300376,0.005211922407217114,-0.0009345322341445268,0.003417695258746724
-0.009804454120977368,-0.006264137294447956,-0.000829303990189237,0.0009237682329439898,-0.007170156481582122,0.007825060382371183,0.0070618086322160566,0.0019116656704936531,-0.0026257483990757497,0.009983386987042684,0.007185844960172836,-0.002453407799736017,0.008528655362407012,-0.003471106331702136,-0.0002222736988222911,-0.00981469832246168,0.008400555358381885,0.013221317233204348,0.0029875773773038305,0.009614840288138065,0.0014930596349501557,0.009879342725208844,0.007310759418201858,-0.000507491591936007,0.006118684836570867,0.001427387810751419,-0.00849743704230215,-0.0015637454188927626,-0.0048374166829130115
0.0053432598188015105,0.0021544449290135364,-0.0009747420298240191,0.005920913894341302,0.00855889062583816,0.006431627249489974,0.008202182859823028,0.008828532029873321,-0.0056437745031849606,0.006142345539809935,-0.006728497857571289,0.0008591599460033392,0.00897042909139042,-0.0029175264582156513,0.009052546344258366,-0.0010152554583235246,-0.004574438130866696,0.0012534650769936459,0.0004889423770896248,-0.012983796907461908,0.0012950678495096477,-0.00987782070130246,0.00724115176987626,0.0014803439242427052,0.006189981574733121,-0.00992557306704289,-0.008420803117918936,-0.0005225579934083884,-0.011062166799878618
